Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x1600,130173.93,10703.8275,1,4,7,4,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",7,8,0.85,0.0,Good,697.41,41.5085710288909,17 Years and 4 Months,NM,239.0399585973732,214.61487016395643,High_spent_Medium_value_payments,866.7279212386702,2024-10-01
CUS_0x1607,85062.63,6988.552500000002,8,3,16,2,"Credit-Builder Loan, and Personal Loan",30,19,17.38,448.0,Standard,321.89,38.16501117966332,17 Years and 10 Months,Yes,124.16532149135784,707.1932943068317,Low_spent_Medium_value_payments,147.4966342018106,2024-10-01
CUS_0x1612,143823.12,11901.26,7,4,10,4,"Home Equity Loan, Payday Loan, Home Equity Loan, and Auto Loan",14,11,14.6,7.0,Standard,1436.53,39.492493982032464,31 Years and 10 Months,NM,373.9701559664475,743.3793492041854,Low_spent_Medium_value_payments,352.7764948293672,2024-10-01
CUS_0x1663,14184.935_,1038.0779166666666,5,5,6,3,"Debt Consolidation Loan, Personal Loan, and Payday Loan",12,5,6.66,4.0,Good,849.98,35.13548146397037,21 Years and 5 Months,No,26.371075761637808,32.20257231143805,High_spent_Medium_value_payments,295.23414359359083,2024-10-01
CUS_0x1673,16805.54,1451.4616666666668,6,5,20,3,"Debt Consolidation Loan, Home Equity Loan, and Not Specified",18,16,16.22,9.0,Standard,438.74,24.87198107872177,27 Years and 2 Months,Yes,24.430924213103445,154.14085195090834,Low_spent_Small_value_payments,256.57439050265486,2024-10-01
CUS_0x1680,8022.255,762.52125,9,10,23,6,"Credit-Builder Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Payday Loan",57,16,5.67,7.0,Bad,3274.12,34.14274292583815,8 Years and 4 Months,Yes,39.5093239268165,75.12230988223313,Low_spent_Medium_value_payments,241.6204911909504,2024-10-01
CUS_0x16be,62983.02,5525.585,5,3,20,6,"Personal Loan, Mortgage Loan, Not Specified, Not Specified, Payday Loan, and Debt Consolidation Loan",9,8,13.14,5.0,Standard,1469.91,32.20993300981609,7 Years and 5 Months,Yes,199.4797292619804,589.2433376742757,Low_spent_Small_value_payments,53.83543306374384,2024-10-01
CUS_0x16f5,119396.91,9949.7425,1,5,7,3,"Auto Loan, Home Equity Loan, and Payday Loan",14,2,7.51,1.0,_,484.52,40.431025741348094,29 Years and 11 Months,No,214.0383410927216,153.80948682505718,High_spent_Large_value_payments,867.1264220822212,2024-10-01
CUS_0x176b,44640.32,3792.026666666666,3,6,1,4,"Not Specified, Personal Loan, Not Specified, and Not Specified",4,10,10.19,5.0,Good,700.43,37.014838488051296,19 Years and 4 Months,No,123.47626438268856,422.18202549640716,Low_spent_Small_value_payments,123.54437678757091,2024-10-01
CUS_0x17b5,110468.49,8934.7075,0,7,7,1,Auto Loan,7,5,7.23,2.0,Good,1195.71,24.56468212652083,32 Years and 0 Months,No,52.45822348897336,879.695383398152,Low_spent_Medium_value_payments,241.3171431128748,2024-10-01
CUS_0x17ff,17574.745,1344.5620833333332,4,3,7,3,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",19,9,16.26,7.0,Standard,766.72,37.63876297140307,24 Years and 2 Months,Yes,27.02517949812522,52.032435991118604,Low_spent_Large_value_payments,325.39859284408953,2024-10-01
CUS_0x1820,39123.42,3020.285,6,5,15,3,"Not Specified, Student Loan, and Home Equity Loan",5,18,7.47,5.0,Standard,139.77,27.09686219539844,15 Years and 11 Months,Yes,64.49842308960841,145.12143852663803,Low_spent_Small_value_payments,382.40863838375367,2024-10-01
CUS_0x18e1,36722.53,2933.210833333333,3,6,4,0,,10,10,-4.2,2.0,_,328.05,25.93032922677787,29 Years and 9 Months,No,0.0,108.76142067477548,High_spent_Medium_value_payments,434.5596626585577,2024-10-01
CUS_0x18f3,43826.51,3584.209166666667,2,6,12,4,"Mortgage Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",3,2,11.9,4.0,Good,482.57,30.18333603469479,21 Years and 2 Months,No,130.44249519269405,112.92304330061123,High_spent_Medium_value_payments,365.05537817336136,2024-10-01
CUS_0x195b,52847.32,4607.943333333334,6,7,13,2,"Credit-Builder Loan, and Debt Consolidation Loan",24,14,1.09,3.0,Standard,517.77,33.47044336130759,22 Years and 2 Months,No,57.65777295450726,313.6073266478403,Low_spent_Large_value_payments,359.52923373098577,2024-10-01
CUS_0x1ad6,133444.08,10847.339999999998,5,3,13,7,"Payday Loan, Not Specified, Home Equity Loan, Student Loan, Home Equity Loan, Home Equity Loan, and Not Specified",16,15,17.04,11.0,Standard,217.91,37.25856856155757,15 Years and 3 Months,NM,24753.0,845.3280407318658,Low_spent_Small_value_payments,59.87018991744628,2024-10-01
CUS_0x1ae8,32019.94,2598.328333333333,4,5,7,3,"Credit-Builder Loan, Student Loan, and Not Specified",20,14,1.79,1.0,Good,776.31,38.98785202309492,17 Years and 2 Months,No,41.77294001142359,128.9071111651522,High_spent_Small_value_payments,349.1527821567576,2024-10-01
CUS_0x1b9c,11603.81_,900.9841666666664,6,7,12,2,"Mortgage Loan, and Not Specified",24,15,7.4,4.0,Good,10.55,29.297149604173907,20 Years and 2 Months,No,15.04266866289958,66.23595633094,Low_spent_Large_value_payments,278.81979167282714,2024-10-01
CUS_0x1c06,29608.46,2625.3716666666664,7,8,31,7_,"Personal Loan, Auto Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",42,16,9.06,10.0,Bad,1286.07,33.71412080542835,15 Years and 5 Months,Yes,141.76428225323713,23.7184339694421,High_spent_Large_value_payments,337.05445044398743,2024-10-01
CUS_0x1c58,35319.26,3082.271666666667,4,3,7,4,"Mortgage Loan, Payday Loan, Payday Loan, and Credit-Builder Loan",5,3,6.66,3.0,Good,140.19,26.530480430596576,29 Years and 2 Months,No,112.73623806176728,254.04932875457,Low_spent_Small_value_payments,231.44159985032948,2024-10-01
CUS_0x1dfd,7604.185,612.6820833333334,9,10,32,-100,"Not Specified, Payday Loan, and Mortgage Loan",45,16,6.63,10.0,Standard,1829.92,28.37326923867856,6 Years and 0 Months,NM,16.735109437461286,32.8117020613816,Low_spent_Small_value_payments,266.01872337678395,2024-10-01
CUS_0x1ea5,14145.77,974.8141666666668,791,10,17,6,"Not Specified, Not Specified, Not Specified, Payday Loan, Payday Loan, and Personal Loan",50,17,17.47,8.0,Bad,4609.03,27.26094053892013,10 Years and 0 Months,Yes,48.708454955677176,49.885004620343025,!@9#%8,288.8879570906465,2024-10-01
CUS_0x1ebe,72195.24,6270.27,3,7,5,1,Personal Loan,17,10,9.44,7.0,Standard,1248.19,26.654640139747286,21 Years and 6 Months,Yes,47.06610258682532,113.94394730107707,High_spent_Large_value_payments,706.0169501120978,2024-10-01
CUS_0x1edd,68489.16,5544.4017411439945,10,10,33,7,"Home Equity Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",30,20,25.44,8.0,Bad,4821.89,30.521477534612643,14 Years and 2 Months,Yes,509.07012753149087,141.0813015616216,High_spent_Large_value_payments,469.9198297628935,2024-10-01
CUS_0x1efa,18598.17,1575.8475,8,7,16,2,"Student Loan, and Auto Loan",16,15,12.21,8.0,_,667.98,29.04753521677275,20 Years and 5 Months,Yes,18.896396334305955,45.908162709639434,Low_spent_Small_value_payments,354.8958292015651,2024-10-01
CUS_0x1f19,109480.98,9031.415,5,4,9,0,,23,8,14.04,1668.0,Standard,372.34,25.86006214854697,28 Years and 2 Months,Yes,0.0,471.24322683818366,Low_spent_Large_value_payments,701.8982731618165,2024-10-01
CUS_0x1f34,68041.56,5885.13,3,5,1,3,"Mortgage Loan, Home Equity Loan, and Student Loan",9,9,14.55,8.0,Good,844.81,33.09317454563443,27 Years and 11 Months,No,93.66877611677305,123.23843916416656,High_spent_Large_value_payments,611.6057847190605,2024-10-01
CUS_0x1f42,18146.26,1442.188333333333,7,7,23,5,"Mortgage Loan, Personal Loan, Personal Loan, Personal Loan, and Payday Loan",30,16,15.25,14.0,Standard,1708.57,24.84074848228204,18 Years and 9 Months,Yes,66.15803759994232,139.44509075562507,Low_spent_Medium_value_payments,218.61570497776592,2024-10-01
CUS_0x1f7d,20357.29,1720.440833333333,3,5,16,2,"Not Specified, and Auto Loan",16,19,9.81,4.0,Standard,2552.06,27.49509804412452,7 Years and 11 Months,Yes,33.782528536080925,72.84393601684852,High_spent_Medium_value_payments,315.41761878040387,2024-10-01
CUS_0x1f97,175718.64,14707.22,3,5,11,0,,12,4,6.85,5.0,_,1336.86,41.37472711591247,23 Years and 5 Months,No,0.0,356.55036144099404,High_spent_Medium_value_payments,1364.1716385590062,2024-10-01
CUS_0x1fcb,106694.82,8959.235,6,6,12,0,,27,14_,7.49,7.0,Good,429.41,35.14818025508238,20 Years and 9 Months,No,0.0,403.113169549994,High_spent_Small_value_payments,752.8103304500063,2024-10-01
CUS_0x1fdc,14189.3,973.4416666666666,8,1499,23,2,"Mortgage Loan, and Student Loan",12,11,15.02,12.0,Standard,1281.77,34.227196312372364,18 Years and 9 Months,NM,19.79281108541641,90.69247395377913,Low_spent_Small_value_payments,276.85888162747113,2024-10-01
CUS_0x1fec,26440.13_,2173.3441666666668,5,6,12,4,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",28,16,6.79,5.0,Good,68.29,29.847603941845552,24 Years and 6 Months,NM,61.18174858077448,133.2479074492035,High_spent_Small_value_payments,282.9047606366888,2024-10-01
CUS_0x20b5,44871.86,3325.063353032412,3,3,7,2,"Credit-Builder Loan, and Mortgage Loan",13,9,7.66,4.0,Good,48.42,29.404519939186315,20 Years and 5 Months,NM,375.7232519042369,46.354069782045144,High_spent_Medium_value_payments,513.8131586146392,2024-10-01
CUS_0x20b8,17090.225,1371.1854166666665,5,7,10,1,Student Loan,17,10,0.96,8.0,_,797.12,38.17206740930747,29 Years and 11 Months,NM,9.304233815293632,95.02604342692473,Low_spent_Small_value_payments,322.7882644244483,2024-10-01
CUS_0x219a,17868.11,1510.009166666667,9,6,15,7,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",28,21,2.06,13.0,_,2443.14,27.026853058662304,9 Years and 0 Months,NM,63.86719414706626,54.76696077093864,!@9#%8,282.3667617486618,2024-10-01
CUS_0x2208,78956.73,6523.7275,7,3,14,2,"Payday Loan, and Debt Consolidation Loan",30,19,10.87,515.0,_,436.82,25.85655843068692,22 Years and 2 Months,Yes,128.55865363961078,313.7803202982751,Low_spent_Medium_value_payments,490.03377606211404,2024-10-01
CUS_0x22a1,17024.05,1454.0827083496192,3,4,12,6,"Payday Loan, Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Auto Loan",16,17,15.42,12.0,Standard,1473.4,34.2528205775014,8 Years and 2 Months,Yes,74.01477911733603,107.2754111227952,Low_spent_Medium_value_payments,250.2650180769164,2024-10-01
CUS_0x22d4,17059.21,1574.6008333333332,9,5,26,4,"Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",17,17,8.57,16.0,_,2380.48,24.744445242312214,12 Years and 5 Months,Yes,30.964348882326284,84.70748289454419,Low_spent_Small_value_payments,331.7882515564628,2024-10-01
CUS_0x232d,73031.58,5912.965,7,4,6,2,"Debt Consolidation Loan, and Credit-Builder Loan",10,15,_,2.0,_,997.98,40.87394361038665,22 Years and 3 Months,No,63.30446282230596,84.37969498206475,High_spent_Medium_value_payments,693.6123421956295,2024-10-01
CUS_0x23a5,29404.31,2359.3591666666666,6,25,9,1,Credit-Builder Loan,22,2072,7.35,4.0,Good,1288.52,25.663174705675736,23 Years and 11 Months,No,22.42331614603441,119.5061424758902,Low_spent_Large_value_payments,364.00645804474215,2024-10-01
CUS_0x23cc,85020.54000000001,6962.045000000001,0,5,7,3,"Personal Loan, Mortgage Loan, and Not Specified",11,8,4.74,3.0,Good,934.62,38.73458419838445,15 Years and 9 Months,No,205.21133447193017,198.4297897491143,High_spent_Small_value_payments,552.5633757789557,2024-10-01
CUS_0x2413,14623.51,1232.6258333333333,9,5,15,7,"Home Equity Loan, Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",13,16,19.11,8.0,_,3607.96,23.387498874063677,14 Years and 3 Months,Yes,61.6837845340707,77.99605027183598,High_spent_Small_value_payments,243.58274852742665,2024-10-01
CUS_0x2507,12186.425,991.5354166666666,6,5,8,1,Personal Loan,20,22,8.95,6.0,Good,176.84,29.234828719917736,18 Years and 6 Months,No,9.584437904114782,99.39829826585373,!@9#%8,280.17080549669816,2024-10-01
CUS_0x2543,22438.27,1856.855833333333,7,7,9,4,"Mortgage Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",16,16,11.24,3.0,Standard,167.57,29.52679627395073,29 Years and 4 Months,NM,58.436307958080775,191.2555412391793,Low_spent_Small_value_payments,225.99373413607327,2024-10-01
CUS_0x25c4,14717.28,1069.44,5,1498,11,3,"Student Loan, Home Equity Loan, and Home Equity Loan",9,9,5.89,3.0,_,148.52,29.77253924153917,21 Years and 6 Months,No,31.08371912974884,43.742083981792895,Low_spent_Small_value_payments,322.11819688845833,2024-10-01
CUS_0x2665,65000.73,5588.7275,7,4,18,3,"Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",6,14,7.08,0.0,Standard,1346.77,35.88113751486973,29 Years and 2 Months,Yes,151.8025374221666,145.9182031153037,High_spent_Medium_value_payments,511.1520094625297,2024-10-01
CUS_0x2683,58380.6,4891.05,7,5,27,4,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",57,20,9.94,12.0,_,1494.92,28.629072300358445,9 Years and 9 Months,Yes,160.05196665231998,472.7538765236911,Low_spent_Small_value_payments,146.29915682398894,2024-10-01
CUS_0x269a,131865.0,11158.75,5,7,8,3,"Home Equity Loan, Auto Loan, and Auto Loan",19,10,10.65,1.0,Good,602.02,40.68632915891824,27 Years and 4 Months,NM,189.2079091199538,209.3176351041933,High_spent_Large_value_payments,957.3494557758528,2024-10-01
CUS_0x26ac,90487.96,7330.663333333334,4,4,12,7,"Not Specified, Student Loan, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, and Not Specified",21,13,15.62,13.0,Standard,1416.61,31.44380652955998,11 Years and 0 Months,Yes,482.36169143107696,393.594529206502,Low_spent_Large_value_payments,127.11011269575441,2024-10-01
CUS_0x2887,70137.0,5830.75,5,6,17,1,Personal Loan,15,5,9.43,7.0,_,1416.96,34.71535322550087,26 Years and 9 Months,Yes,45.59523790786416,362.708913867922,Low_spent_Large_value_payments,444.7708482242138,2024-10-01
CUS_0x2947,37071.2,3006.2666666666664,1,6,6,4,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",14,8,11.56,3.0,Good,869.99,30.49430852608319,18 Years and 11 Months,No,74.69027138495908,53.602383645038,High_spent_Small_value_payments,432.33401163666963,2024-10-01
CUS_0x2993,30660.86,2848.0716666666667,10,7,32,6,"Debt Consolidation Loan, Payday Loan, Student Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",48,25,1.52,12.0,Bad,4733.81,22.137298872927683,4 Years and 6 Months,Yes,139.23927269039544,46.179531441745866,High_spent_Large_value_payments,339.38836253452536,2024-10-01
CUS_0x2b4c,37570.83,3081.9025,3,3,4344,0,,12,9,2.17,4.0,Good,1194.37,30.10262485165873,28 Years and 5 Months,No,0.0,193.16078399906883,High_spent_Small_value_payments,375.02946600093117,2024-10-01
CUS_0x2d22,16083.84,1488.32,7,4,11,-100,"Payday Loan, and Home Equity Loan",15,18,7.92,0.0,_,537.64,30.909232009028287,17 Years and 2 Months,NM,14.686812211645794,51.11384559489403,Low_spent_Small_value_payments,373.03134219346015,2024-10-01
CUS_0x2d8c,9464.405,875.7004166666667,8,9,19,9,"Debt Consolidation Loan, Auto Loan, Payday Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Not Specified",56,16,27.98,10.0,Bad,3814.48,33.171556265934555,12 Years and 4 Months,Yes,64.82523997580627,45.365390226340644,Low_spent_Medium_value_payments,257.37941146451976,2024-10-01
CUS_0x2d93,9613.62,564.1350000000001,8,10,28,2,"Credit-Builder Loan, and Debt Consolidation Loan",26,10,9.65,10.0,_,2062.12,37.75232798478929,14 Years and 5 Months,Yes,15.948203095693932,28.074730772298942,Low_spent_Large_value_payments,282.39056613200717,2024-10-01
CUS_0x2f22,170502.52,14489.543333333331,1,5,9,2,"Payday Loan, and Not Specified",2,1,4.84,3.0,Good,334.62,26.83144839689185,25 Years and 2 Months,No,190.4814722145373,1109.9929690405231,Low_spent_Medium_value_payments,428.47989207827317,2024-10-01
CUS_0x2fb0,42162.24,3782.52,6,6,1,2,"Debt Consolidation Loan, and Payday Loan",15,16,7.13,2.0,Standard,664.7,30.941005098776277,31 Years and 8 Months,No,56.148421001661326,236.98166223902686,Low_spent_Large_value_payments,355.12191675931183,2024-10-01
CUS_0x2fca,126769.86000000002,10265.155,5,4,6,1,Credit-Builder Loan,12,5,6.63,1.0,Good,393.52,33.66156313225653,24 Years and 5 Months,No,79.73353789280046,113.34891332298822,High_spent_Large_value_payments,1073.4330487842117,2024-10-01
CUS_0x2fda,10281.435,1138.78625,5,8,20,6,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",21,6,21.64,12.0,_,1437.94,35.069763807715155,10 Years and 11 Months,Yes,30.891790600312497,28.55836455943212,High_spent_Small_value_payments,314.4284698402554,2024-10-01
CUS_0x307b,19934.08,1361.1733333333334,7,5,14,2,"Payday Loan, and Auto Loan",31,22,1.71,7.0,Standard,311.45,34.62713912178913,17 Years and 10 Months,NM,24.658223431644696,152.69460434468294,!@9#%8,248.7645055570057,2024-10-01
CUS_0x30cf,18927.65,1779.3041666666668,6,7,24,6,"Student Loan, Mortgage Loan, Auto Loan, Personal Loan, Home Equity Loan, and Personal Loan",12,15,3.61,12.0,Standard,1942.4,38.606387000693786,19 Years and 11 Months,Yes,62.54025240291996,48.10410272722273,High_spent_Medium_value_payments,317.286061536524,2024-10-01
CUS_0x30ed,28634.88,2442.24,6,6,17,8,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Auto Loan",52,23,8.34,10.0,Bad,3195.0,23.64793459868084,7 Years and 4 Months,Yes,106.5034545416628,223.37851367138387,Low_spent_Medium_value_payments,194.34203178695338,2024-10-01
CUS_0x31ce,16864.18,1474.3483333333334,5,4,18,4,"Credit-Builder Loan, Mortgage Loan, Auto Loan, and Mortgage Loan",24,5,15.3,6.0,Standard,262.98,38.042539290311815,24 Years and 9 Months,Yes,44.271841545338994,148.5119919752799,Low_spent_Small_value_payments,244.65099981271447,2024-10-01
CUS_0x3215,9871.225,902.4748952154448,10,5,26,7,"Auto Loan, Debt Consolidation Loan, Not Specified, Not Specified, Auto Loan, Student Loan, and Personal Loan",32,27,26.03,15.0,Bad,3599.34,27.83936351360867,8 Years and 5 Months,Yes,123.05072089804916,26.909507183943294,High_spent_Medium_value_payments,269.6271683692292,2024-10-01
CUS_0x324b,14773.91,1423.1591666666666,6,10,25,4,"Home Equity Loan, Payday Loan, Personal Loan, and Student Loan",24,9,16.91,12.0,Standard,2370.05,34.08131006411756,10 Years and 0 Months,Yes,29.479969900925934,143.359263420565,!@9#%8,259.47668334517573,2024-10-01
CUS_0x330c,61277.55,4876.4625,5,6,14,2,"Student Loan, and Credit-Builder Loan",8,15,15.54,9.0,Standard,1380.47,29.19859506246657,8 Years and 3 Months,Yes,88.56625811708618,195.6119614900188,Low_spent_Medium_value_payments,483.4680303928951,2024-10-01
CUS_0x3361,36722.38,2905.1983333333333,7,6,20,0,,10,9,7.21,1.0,Standard,366.9,35.28816137391121,15 Years and 10 Months,Yes,0.0,354.32044261251406,Low_spent_Small_value_payments,226.19939072081928,2024-10-01
CUS_0x33b6,28690.97,2657.914166666667,4,4,13,0,,14,9,12.28,10.0,Standard,839.77,37.24478192449418,18 Years and 2 Months,Yes,0.0,286.3756608810972,Low_spent_Small_value_payments,269.4157557855695,2024-10-01
CUS_0x3422,17510.865,1277.2387500000002,7,4,10,4,"Personal Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",18,16,1.0,3.0,_,1053.65,24.18387183601847,28 Years and 11 Months,No,38.06957540911874,142.88534029475306,Low_spent_Small_value_payments,236.76895929612823,2024-10-01
CUS_0x346d,36136.49,3030.374166666666,6,3,18,2,"Home Equity Loan, and Auto Loan",35,14,18.91,6.0,_,453.4,29.29616488752849,33 Years and 4 Months,Yes,42.47398980122181,219.46280375251567,Low_spent_Small_value_payments,331.1006231129292,2024-10-01
CUS_0x3474,115800.54,9860.045,4,4,9,1,Payday Loan,2,2,11.9,2.0,Good,194.96,27.38654757622209,25 Years and 8 Months,No,81.74203565720637,235.23332853741817,Low_spent_Large_value_payments,939.0291358053756,2024-10-01
CUS_0x3486,22116.64,1803.053333333333,4,4,17,2,"Personal Loan, and Debt Consolidation Loan",9,16,0.91,5.0,Standard,1099.66,28.868309584828783,22 Years and 5 Months,No,26.81451645021124,__10000__,High_spent_Large_value_payments,355.43961623516464,2024-10-01
CUS_0x3542,20455.92,1935.66,8,9,30,-100,"Auto Loan, Mortgage Loan, Not Specified, Payday Loan, and Mortgage Loan",20,21,16.08,9.0,Bad,4176.67,27.54860237377932,7 Years and 6 Months,Yes,48.49145578450728,95.970680722512,Low_spent_Small_value_payments,339.1038634929808,2024-10-01
