Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x1a56,16662.535,1464.544583333333,4,5,19,7,"Mortgage Loan, Student Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Auto Loan, and Student Loan",21,17_,13.170000000000002,6.0,_,1384.8,23.184106554725275,11 Years and 4 Months,Yes,88.45540374084648,76.98693520087501,Low_spent_Small_value_payments,271.01211939161186,2024-07-01
CUS_0x1abe,14909.4,1177.45,6,7,24,2,"Not Specified, and Credit-Builder Loan",19,12,16.49,8.0,Standard,1992.2,23.21863897374731,11 Years and 6 Months,Yes,13.069308505074778,101.37002367241709,Low_spent_Small_value_payments,293.3056678225082,2024-07-01
CUS_0x1b02,12743.995,1271.9995833333337,3,4,8,2,"Student Loan, and Personal Loan",28,12,7.22,6.0,Standard,998.95,26.198088970943843,24 Years and 2 Months,No,12.867267979246217,46.82978811181179,Low_spent_Medium_value_payments,347.5029022422753,2024-07-01
CUS_0x1b41,19910.51,1622.2091666666663,9,10,15,5,"Home Equity Loan, Payday Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",59,24,_,16.0,Bad,3957.01,31.604644410729488,6 Years and 2 Months,Yes,57.67071368461316,23.60906900530841,High_spent_Large_value_payments,320.9411339767451,2024-07-01
CUS_0x1b85,36228.12,3105.01,3,7,3,2,"Credit-Builder Loan, and Not Specified",6,3,11.62,5.0,_,1475.78,33.74617363989949,27 Years and 9 Months,No,39.04583086510205,101.72432585529236,Low_spent_Medium_value_payments,449.73084327960566,2024-07-01
CUS_0x1bb7,9022.16,1045.8466666666668,6,9,23,7,"Payday Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Personal Loan, and Mortgage Loan",25,18,3.93,11.0,Bad,1682.25,22.495940042258724,12 Years and 0 Months,Yes,41.611207203587725,135.9357430119322,Low_spent_Small_value_payments,217.03771645114682,2024-07-01
CUS_0x1c82,62719.36,5315.613333333334,1,7,1,2,"Payday Loan, and Student Loan",13,3,5.15,5.0,Good,73.8,32.786196535467674,30 Years and 5 Months,No,58.31563822856903,264.1783346557805,Low_spent_Small_value_payments,499.067360448984,2024-07-01
CUS_0x1cd5,80182.28,6684.856666666668,4,4,9,1,Home Equity Loan,7,8,3.9,4.0,Standard,645.51,41.855321452646216,32 Years and 3 Months,No,36.038954600952295,171.17557621263902,High_spent_Medium_value_payments,711.2711358530755,2024-07-01
CUS_0x1dbb,7187.17,488.9308333333333,8,8,22,5,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Not Specified",32,26,15.44,9.0,Bad,1438.65,37.87554863597126,8 Years and 3 Months,Yes,26.825212964975705,49.214084528290776,Low_spent_Medium_value_payments,252.85378584006682,2024-07-01
CUS_0x1dd3,68484.44,5684.036666666668,5,7,5,5,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Home Equity Loan",16,20,12.52,8.0,_,105.41,37.66204647062917,12 Years and 8 Months,Yes,225.53566734078024,308.53434580921885,Low_spent_Medium_value_payments,314.33365351666765,2024-07-01
CUS_0x1e8d,29146.6,2561.883333333333,4,3,12,2,"Payday Loan, and Payday Loan",7,9,2.79,7.0,_,179.48,35.06000715233332,18 Years and 4 Months,No,26.241714866152805,177.74994324259492,Low_spent_Large_value_payments,322.1966752245856,2024-07-01
CUS_0x1eae,21421.73,1689.144166666667,5,3,17,4,"Mortgage Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",18,13,9.11,1776.0,Standard,1378.89,32.1960626529784,22 Years and 2 Months,No,47.62902007953036,30.044337703105693,High_spent_Small_value_payments,351.2410588840306,2024-07-01
CUS_0x1ebc,122307.96,10230.33,1,5,6,0,,1,7,2.31,5.0,Good,630.24,30.30199892466966,27 Years and 3 Months,No,0.0,120.07803965362476,High_spent_Large_value_payments,1103.2863353790144,2024-07-01
CUS_0x1fc1,31501.87,2482.155833333333,5,3,16,2,"Home Equity Loan, and Personal Loan",23,13,15.25,3.0,Standard,333.02,38.01331493960149,30 Years and 3 Months,NM,37.42615839037271,47.7199241519897,High_spent_Small_value_payments,423.0695007909709,2024-07-01
CUS_0x2031,20675.475,1899.95625,3,1,11,2,"Student Loan, and Payday Loan",11,7,5.76,3.0,Good,78.09,27.358790743748564,21 Years and 9 Months,No,21.99594319256204,52.47633733446922,High_spent_Small_value_payments,375.5233444729688,2024-07-01
CUS_0x20a3,28793.49,2669.4575,7,5,17,3,"Payday Loan, Personal Loan, and Home Equity Loan",25,20,9.01,6.0,Standard,405.99,23.588534533691917,22 Years and 0 Months,Yes,69.88827520495059,77.52860866084792,High_spent_Small_value_payments,379.5288661342015,2024-07-01
CUS_0x21b7,18157.95,1095.8120759925243,6,7,28,2,"Personal Loan, and Home Equity Loan",26,12,9.03,15.0,Standard,1795.88,34.269897357504,8 Years and 6 Months,Yes,217.31281892722657,161.82386431674013,Low_spent_Small_value_payments,235.32999076350904,2024-07-01
CUS_0x22b9,9856.98,754.415,6,5,23,6,"Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, Personal Loan, and Credit-Builder Loan",22,13,8.43,10.0,_,1455.73,29.03742245964372,13 Years and 8 Months,Yes,28.41082376206376,78.87125786695005,Low_spent_Small_value_payments,258.1594183709862,2024-07-01
CUS_0x22ba,115023.36,9801.28,3,4,1,2,"Home Equity Loan, and Not Specified",10,4,-6.13,7.0,_,1143.52,25.75920766718255,21 Years and 5 Months,No,5041.0,637.93589594398,Low_spent_Medium_value_payments,513.7786843500293,2024-07-01
CUS_0x235c,106824.68,9088.056666666664,5,6,13,3,"Personal Loan, Auto Loan, and Not Specified",28,20,12.94,9.0,Standard,704.23,36.24490600081761,17 Years and 9 Months,Yes,263.28032142212885,164.61128108614497,High_spent_Small_value_payments,740.914064158393,2024-07-01
CUS_0x248e,38551.09,3380.590833333333,0,7,3,3,"Auto Loan, Home Equity Loan, and Personal Loan",8,4,11.96,4.0,Good,342.3,33.83140547072885,28 Years and 10 Months,No,78.03882884142057,82.0123143272108,High_spent_Medium_value_payments,428.007940164702,2024-07-01
CUS_0x24a1,17200.97,1185.4141666666667,8,9,27,4,"Mortgage Loan, Auto Loan, Mortgage Loan, and Student Loan",22,10,7.3,9.0,Standard,1513.27,30.57668445140128,13 Years and 9 Months,Yes,48.51381569201107,143.74703336793837,Low_spent_Small_value_payments,216.28056760671726,2024-07-01
CUS_0x251e,32504.22,2643.685,4,7,3,-100,Debt Consolidation Loan,15,9_,7.1,5.0,Good,315.39,40.50961424728461,26 Years and 6 Months,No,19.042218115289067,51.459359146626475,High_spent_Medium_value_payments,443.8669227380845,2024-07-01
CUS_0x2579,101453.49,8620.4575,3,7,20,4,"Debt Consolidation Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",7,15,-0.8200000000000001,3.0,Standard,769.18,29.16421000499705,30 Years and 8 Months,Yes,232.58751284048583,268.8771573663639,High_spent_Medium_value_payments,610.5810797931504,2024-07-01
CUS_0x259a,27865.26,2606.105,4,3,6,1,Student Loan,22,18,19.05,5.0,Standard,635.59,25.687375053748628,30 Years and 11 Months,Yes,17.69844332156168,117.03365813386696,Low_spent_Small_value_payments,415.8783985445714,2024-07-01
CUS_0x268f,65448.14,5226.011666666666,3,3,10,3,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",26,10,0.66,8.0,_,391.31,35.09807736446064,24 Years and 9 Months,No,96.75535858875192,525.1575922972481,Low_spent_Medium_value_payments,180.68821578066658,2024-07-01
CUS_0x277e,86097.54000000001,7202.795000000001,1,2,11,2,"Home Equity Loan, and Student Loan",9,5,_,1834.0,_,10.29,27.29642882549921,19 Years and 6 Months,No,128.40407522529622,249.13861358191247,High_spent_Medium_value_payments,592.7368111927913,2024-07-01
CUS_0x27d8,13371054.0,2994.471666666667,5,3,2,1,Payday Loan,0,6,4.28,4.0,_,216.62,31.49466439049548,30 Years and 2 Months,No,19.42813320922236,63.16461820502194,High_spent_Large_value_payments,456.8544152524224,2024-07-01
CUS_0x27e0,17945.77,1349.4808333333333,6,8,23,9,"Mortgage Loan, Debt Consolidation Loan, Not Specified, Auto Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",53,17,22.54,13.0,Bad,4496.04,35.06826810406063,13 Years and 4 Months,Yes,108.45882767501008,58.335073792618196,Low_spent_Large_value_payments,238.15418186570503,2024-07-01
CUS_0x28e7,10395.46,1160.2883333333334,6,8,23,9,"Personal Loan, Student Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",52,25,15.39,9.0,_,1781.57,31.125773206102792,14 Years and 9 Months,Yes,68.93438310792592,35.01792737904684,High_spent_Medium_value_payments,262.0765228463606,2024-07-01
CUS_0x28f5,88073.68,7236.473333333332,5,7,5,4,"Payday Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",18,15,10.67,3.0,Good,1482.24,40.9922659057309,22 Years and 11 Months,No,226.69892027897205,56.41657791604269,High_spent_Large_value_payments,680.5318351383188,2024-07-01
CUS_0x2a85,16041.85,1479.8208333333334,9,6,30,7_,"Mortgage Loan, Home Equity Loan, Auto Loan, Auto Loan, Home Equity Loan, Not Specified, and Personal Loan",44,17,2.17,11.0,Bad,4902.52,39.71137432143461,7 Years and 11 Months,Yes,59.99621236014839,24.127751592490913,High_spent_Large_value_payments,303.85811938069406,2024-07-01
CUS_0x2a9f,31049.54,2374.4616666666666,9,10,32,6,"Student Loan, Auto Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Mortgage Loan",48,9,16.91,10.0,Standard,1924.07,38.826333857582775,15 Years and 10 Months,Yes,145.13948814228922,121.97716496932466,Low_spent_Small_value_payments,264.23621883465216,2024-07-01
CUS_0x2abb,68898.56,5549.546666666666,9,7,30,9,"Credit-Builder Loan, Home Equity Loan, Not Specified, Auto Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Payday Loan",16,12,22.8,8.0,Bad,3234.47,26.510088453262963,1 Years and 0 Months,Yes,498.0651867723192,76.56250597892911,High_spent_Medium_value_payments,230.3269739154183,2024-07-01
CUS_0x2ac3,131931.12,11045.26,5,5,12,2,"Credit-Builder Loan, and Personal Loan",12,3,3.19,6.0,Good,1381.1,36.25085306130191,18 Years and 3 Months,No,177.893491710559,__10000__,Low_spent_Medium_value_payments,916.6862310588753,2024-07-01
CUS_0x2ad1,75654.81,6113.5675,7,6,12,1,Mortgage Loan,12,15,11.4,6.0,Standard,1063.69,32.764293617739625,21 Years and 6 Months,Yes,43.03785726464682,70.08708083012664,High_spent_Large_value_payments,738.2318119052266,2024-07-01
CUS_0x2ad8,17770.795,1447.899583333333,7,7,6,4,"Not Specified, Personal Loan, Auto Loan, and Student Loan",27,20,15.04,2.0,_,429.74,36.999433468573706,20 Years and 5 Months,Yes,35.83161116128699,__10000__,Low_spent_Small_value_payments,230.52579475814036,2024-07-01
CUS_0x2bce,38957.34,3038.445,9,7,31,3,"Auto Loan, Not Specified, and Mortgage Loan",15,14,15.37,9.0,_,2274.1,29.942673216943213,16 Years and 11 Months,Yes,52.07530566390997,270.1913491841799,Low_spent_Large_value_payments,251.57784515191008,2024-07-01
CUS_0x2c31,173196.32,14258.026666666668,4,7,9,1,Home Equity Loan,7,5,6.06,4.0,_,967.23,36.990443104852034,29 Years and 0 Months,No,107.8108996477876,1563.5128933226804,Low_spent_Small_value_payments,44.478873696198896,2024-07-01
CUS_0x2c40,82651.74,6756.645,7,4,14,3,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",7,20,21.66,12.0,Standard,1348.26,28.723344569378856,17 Years and 5 Months,NM,147.5225030934002,573.3397287939256,Low_spent_Small_value_payments,244.80226811267426,2024-07-01
CUS_0x2c42,38147.38,3161.9483333333333,4,5,7,3,"Auto Loan, Home Equity Loan, and Auto Loan",27,8,16.990000000000002,1.0,_,857.12,33.496341076383096,21 Years and 11 Months,Yes,92.3528509501499,295.52796900550663,Low_spent_Large_value_payments,198.3140133776769,2024-07-01
CUS_0x2c4c,17476.37,1241.3641666666665,5,7,21,5,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Payday Loan",19,20,11.88,9.0,_,1533.86,30.38777994495707,8 Years and 5 Months,Yes,72.33847952004095,82.31508940825981,Low_spent_Medium_value_payments,249.48284773836585,2024-07-01
CUS_0x2c4f,31941.88_,2526.8233333333333,5,6,16,0,,11,16,4.9,6.0,Standard,1048.97,34.78334480521806,20 Years and 8 Months,No,0.0,85.51133154118304,High_spent_Medium_value_payments,417.1710017921503,2024-07-01
CUS_0x2cd4,18115.21,1327.6008333333332,9,8,18,6,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Not Specified, Student Loan, and Student Loan",15,10,9.18,11.0,Standard,1440.76,36.85624210955449,19 Years and 5 Months,Yes,62.846716397123,46.32971141397026,!@9#%8,313.58365552224006,2024-07-01
CUS_0x2d37,60253.11,4817.0925,8,6,11,-100,"Credit-Builder Loan, Personal Loan, Student Loan, Mortgage Loan, and Student Loan",23,8_,13.73,4.0,Standard,1901.82,30.8173322829635,14 Years and 10 Months,Yes,195.74133917864123,133.36572820392988,High_spent_Small_value_payments,412.60218261742887,2024-07-01
CUS_0x2d83,15325.73,1181.1441666666667,6,8,30,5,"Debt Consolidation Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Auto Loan",31,21,15.49,11.0,Bad,4445.87,30.46478053277143,11 Years and 10 Months,Yes,61.85078441490701,62.522219729297596,!@9#%8,253.74141252246204,2024-07-01
CUS_0x2df7,122915.96,10003.996666666668,6,6,17,2,"Personal Loan, and Student Loan",16,14,7.89,3.0,_,478.02,42.2579626652858,32 Years and 5 Months,No,123.9844735298822,323.6015435409471,High_spent_Medium_value_payments,802.8136495958377,2024-07-01
CUS_0x2e0c,62028.36,5048.03,8,10,20,8,"Payday Loan, Payday Loan, Personal Loan, Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Home Equity Loan",47,23,29.55,12.0,Bad,3842.37,26.58722706772097,1 Years and 3 Months,Yes,280.7397596660354,59.172556942884064,High_spent_Medium_value_payments,414.8906833910805,2024-07-01
CUS_0x2e5f,82668.24,6873.02,7,4,16,2,"Auto Loan, and Payday Loan",28,7_,10.31,6.0,Standard,1596.58,26.14944179224661,8 Years and 9 Months,Yes,113.16484167511636,__10000__,High_spent_Medium_value_payments,620.6762194645556,2024-07-01
CUS_0x2e96,61669.47,5190.1225,3,6,13,0,,23,18,6.94,6.0,Standard,1083.29,24.899821243756584,32 Years and 9 Months,No,0.0,374.6276528389904,Low_spent_Medium_value_payments,424.38459716100976,2024-07-01
CUS_0x2e9b,29735.22,2208.935,10,8,25,4,"Auto Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",48,16,-1.23,12.0,Bad,1750.14,27.21798308162066,19 Years and 9 Months,Yes,64.477076487746,137.38651944605738,Low_spent_Small_value_payments,309.02990406619665,2024-07-01
CUS_0x2eb3,28876.41,2682.3675,8,4,6,4,"Not Specified, Student Loan, Mortgage Loan, and Home Equity Loan",18,11,16.19,8.0,Standard,812.5,29.14662496804028,8 Years and 5 Months,Yes,50.29382155486634,31.94701370002997,High_spent_Medium_value_payments,435.9959147451037,2024-07-01
CUS_0x2f6c,81411.2,6537.266666666666,5,5,6,1,Home Equity Loan,13,2,5.48,5.0,Good,467.99,42.23664628625564,28 Years and 11 Months,No,42.52959454079117,128.48654068343322,High_spent_Medium_value_payments,732.7105314424423,2024-07-01
CUS_0x2f7a,77883.54000000001,6290.295000000001,3,7,6,0,,17,9,_,6.0,Good,656.57,39.26750338143647,30 Years and 8 Months,No,0.0,143.59947994170054,High_spent_Large_value_payments,725.4300200582995,2024-07-01
CUS_0x2fd7,14599.89,1464.6575,7,8,21,5,"Personal Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",23,16,27.64,13.0,_,2660.55,35.16233254554052,9 Years and 10 Months,Yes,39.08622974297613,82.2370538443407,Low_spent_Small_value_payments,315.1424664126832,2024-07-01
CUS_0x2ff8,11654.425,945.2020833333332,3,4,8,1,Student Loan,9,13,6.98,5.0,Standard,1154.58,25.4859337963572,18 Years and 2 Months,Yes,8.996502339506062,42.22118015339992,Low_spent_Small_value_payments,333.30252584042734,2024-07-01
CUS_0x30de,15475.27,1264.6058333333333,6,6,28,6,"Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",39,16,21.33,6.0,Bad,4683.73,31.35834878740377,14 Years and 3 Months,Yes,42.08797369093296,83.29089571795946,Low_spent_Small_value_payments,291.08171392444086,2024-07-01
CUS_0x30e3,9691.165,689.5970833333334,8,6,28,6,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",47,11,9.22,11.0,Standard,1653.14,28.115116940393648,19 Years and 10 Months,Yes,38.46153447383693,80.57082798902866,Low_spent_Small_value_payments,239.92734587046775,2024-07-01
CUS_0x30f0,28942.36,2670.863333333333,5,4,3,4,"Payday Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",5,1,13.41,4.0,_,626.5,26.97655348552485,27 Years and 6 Months,No,87.1698091721312,211.76827536740535,Low_spent_Medium_value_payments,248.1482487937968,2024-07-01
CUS_0x3124,43502.68,3733.223333333333,0,7,6,1,Home Equity Loan,15,5,4.93,3.0,Good,862.14,23.584333662652305,26 Years and 2 Months,No,32.03232756170208,439.4001346303508,Low_spent_Small_value_payments,191.8898711412805,2024-07-01
CUS_0x3139,19369.96,1791.1633333333332,6,5,18,4,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",13,21,17.39,9.0,Standard,1266.31,30.485390362885354,16 Years and 2 Months,Yes,57.412212456357366,222.34162497525384,Low_spent_Small_value_payments,189.36249590172216,2024-07-01
CUS_0x3175,36776.48,2836.706666666667,6,5,20,6,"Payday Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",62,15,6.43,11.0,Bad,2418.37,30.147618181588715,14 Years and 11 Months,NM,105.91828209412095,264.91323641510877,Low_spent_Small_value_payments,326.06057079937,2024-07-01
CUS_0x3240,136765.92,11577.160000000002,3,2,4,4,"Debt Consolidation Loan, Not Specified, Student Loan, and Home Equity Loan",2,15,1.82,1.0,Good,390.9,41.43065450835474,22 Years and 10 Months,No,300.4755553229292,638.0379525247936,Low_spent_Medium_value_payments,499.2024921522774,2024-07-01
CUS_0x32be,178088.4,14839.7,5,4,11,3,"Debt Consolidation Loan, Auto Loan, and Payday Loan",22,12,9.32,0.0,Good,676.1,38.396521178048594,18 Years and 10 Months,No,341.7256607676155,132.71139167395245,High_spent_Large_value_payments,1249.532947558432,2024-07-01
CUS_0x32df,82969.92,6694.16,4,5,20,1,Debt Consolidation Loan,4,18,_,4.0,Standard,822.11,33.51566792356129,15 Years and 10 Months,No,42.32757483365058,445.6060468604408,Low_spent_Small_value_payments,471.48237830590864,2024-07-01
CUS_0x32fa,69209.85,6047.4875,6,3,9,2,"Credit-Builder Loan, and Auto Loan",29,12,6.9,2.0,Standard,225.58,34.93396871047994,32 Years and 10 Months,No,86.37788508852127,422.35854645186515,Low_spent_Medium_value_payments,376.0123184596137,2024-07-01
CUS_0x335e,93345.76,7751.813333333333,5,7,16,4,"Not Specified, Credit-Builder Loan, Student Loan, and Auto Loan",7,12,8.17,6.0,_,1203.25,30.512690572645297,16 Years and 3 Months,No,220.098870516356,232.65422838720292,High_spent_Medium_value_payments,572.4282344297744,2024-07-01
CUS_0x335f,32340.83_,2556.0691666666667,4,5,5024,3,"Auto Loan, Credit-Builder Loan, and Not Specified",16,9,2.95,4.0,Standard,1455.41,35.144859546285936,29 Years and 10 Months,No,79.44209355215166,179.03131054100598,Low_spent_Small_value_payments,287.13351257350905,2024-07-01
CUS_0x33ba,79878.52,6535.543333333334,3,1,7,2,"Not Specified, and Personal Loan",0,9,7.42,8.0,Good,189.33,36.04322266037165,25 Years and 3 Months,No,81.16999130109285,469.10249514204605,!@9#%8,383.28184689019463,2024-07-01
CUS_0x33eb,20674.5,1447.875,7,8,31,5,"Debt Consolidation Loan, Not Specified, Auto Loan, Auto Loan, and Home Equity Loan",66,21,23.05,9.0,Bad,2827.23,23.82753824439651,14 Years and 0 Months,Yes,52.39284992084472,43.70781321096501,Low_spent_Large_value_payments,318.68683686819026,2024-07-01
CUS_0x34a2,36603.85,3204.320833333333,4,5,7,4,"Home Equity Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",16,17,15.75,6.0,Standard,1127.32,26.38547632892658,28 Years and 6 Months,Yes,106.36660605038576,136.02327775383802,High_spent_Medium_value_payments,328.0421995291096,2024-07-01
CUS_0x34b6,30726.96,2304.58,10,10,16,6,"Not Specified, Student Loan, Student Loan, Payday Loan, Mortgage Loan, and Payday Loan",17,14,3.92,12.0,Bad,4381.33,35.749960552971814,8 Years and 11 Months,Yes,100.6085183670002,100.11049285279827,Low_spent_Small_value_payments,319.7389887802016,2024-07-01
CUS_0x34e1,15605.73,1505.4775,10,7,30,6,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Not Specified",36,21,7.66,11.0,Bad,1937.91,22.545288635093303,13 Years and 6 Months,Yes,59.17488901917528,70.92268069725951,Low_spent_Medium_value_payments,300.45018028356526,2024-07-01
CUS_0x3551,19797.56,1856.7966666666669,8,7,31,2,"Home Equity Loan, and Mortgage Loan",21,20,7.21,10.0,Bad,1793.37_,32.282370867923134,14 Years and 11 Months,Yes,22.44875876451056,249.68559555729004,Low_spent_Small_value_payments,203.5453123448661,2024-07-01
CUS_0x36ed,28452.8,2267.0666666666666,10,917,21,5,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",58,20,8.18,14.0,_,1909.79,32.36850658817297,18 Years and 6 Months,Yes,106.58414239646105,81.12960663300386,Low_spent_Small_value_payments,328.9929176372018,2024-07-01
CUS_0x3702,19078.93,1304.9108333333334,5,7,2660,0,,19,13,13.34,8.0,Standard,265.86,32.49506507418052,18 Years and 10 Months,Yes,0.0,55.624209301408364,!@9#%8,353.86119274174246,2024-07-01
CUS_0x374c,33413.88,2770.49,5,7,10,3,"Debt Consolidation Loan, Auto Loan, and Auto Loan",22,9,19.75,4.0,Standard,1270.74,29.96013215901873,22 Years and 4 Months,Yes,46.39958672663737,124.11934561817353,Low_spent_Small_value_payments,396.53006765518916,2024-07-01
CUS_0x37d2,29044.29_,2438.3575,5,6,12,0,,4,2,-2.31,4.0,Good,1078.8,29.51998056042946,21 Years and 0 Months,No,56524.0,199.65828451715782,Low_spent_Small_value_payments,334.1774654828422,2024-07-01
CUS_0x37e6,25846.78,1909.898333333333,7,3,16,4,"Payday Loan, Not Specified, Home Equity Loan, and Personal Loan",11,12,11.92,1.0,Standard,1.23,32.2431491565881,24 Years and 6 Months,No,85.27657308240245,33.63162279459721,High_spent_Medium_value_payments,322.0816374563336,2024-07-01
CUS_0x37fb,35166.35,3139.5291666666667,4,4,2,1,Not Specified,15,12,4.33,3.0,Good,1185.57,39.14041091042855,21 Years and 4 Months,No,10747.0,186.45307890792458,Low_spent_Small_value_payments,390.6433365245487,2024-07-01
CUS_0x3852,15589.34,1005.1116666666668,8,8,33,8,"Personal Loan, Auto Loan, Not Specified, Home Equity Loan, Auto Loan, Mortgage Loan, Personal Loan, and Personal Loan",41,22,_,12.0,Bad,2917.05,38.74679835250193,2 Years and 2 Months,Yes,91.57182950349753,29.351943650630783,Low_spent_Medium_value_payments,259.5873935125384,2024-07-01
CUS_0x3896,11183.865,1066.98875,8,7,5,4,"Payday Loan, Student Loan, Payday Loan, and Home Equity Loan",16,8,0.59,3.0,_,304.5,39.18557126012328,25 Years and 4 Months,No,31.61086838321392,140.65767703855877,Low_spent_Small_value_payments,224.43032957822726,2024-07-01
