Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x1e16,40019.0_,3401.916666666666,2,1,2,4,"Home Equity Loan, Home Equity Loan, Student Loan, and Personal Loan",1,4,3.58,6.0,Good,1445.81,34.60242341587286,20 Years and 6 Months,No,70.34034033802939,427.71059957487745,Low_spent_Small_value_payments,132.14072675375974,2024-08-01
CUS_0x1e3f,107854.84,9245.903333333334,5,5,16,5,"Student Loan, Mortgage Loan, Student Loan, Personal Loan, and Home Equity Loan",10,15,7.35,6.0,Standard,990.45,30.567797407098297,16 Years and 2 Months,Yes,338.8412817613483,388.9151202184557,High_spent_Medium_value_payments,446.83393135352935,2024-08-01
CUS_0x1e62,11149856.0,1272.2391666666667,689,4,1,2,"Auto Loan, and Personal Loan",15,2,11.42,3.0,Good,805.77,34.444585888829515,32 Years and 6 Months,No,16.223610435208066,107.2236216873036,Low_spent_Small_value_payments,293.776684544155,2024-08-01
CUS_0x1ed6,127706.55,10785.2125,2,5,6,0,,0,5,9.92,2.0,_,790.87,32.907752145953985,20 Years and 8 Months,No,0.0,845.769499145003,Low_spent_Large_value_payments,502.7517508549969,2024-08-01
CUS_0x1f61,69014.48,5467.206666666666,10,6,25,7,"Mortgage Loan, Student Loan, Student Loan, Home Equity Loan, Personal Loan, Auto Loan, and Mortgage Loan",43,1614,14.28,12.0,Bad,2313.63,37.578785309864905,15 Years and 8 Months,Yes,310.14034580117686,173.85788885769108,Low_spent_Large_value_payments,332.7224320077986,2024-08-01
CUS_0x20fa,25696.65,1879.3875000000005,7,7,2875,0,,27,15,5.99,9.0,_,841.23,29.971985581374213,25 Years and 9 Months,Yes,0.0,249.25764992489562,Low_spent_Small_value_payments,228.6811000751044,2024-08-01
CUS_0x2194,8086.375,839.8645833333335,8,8,24,6,"Personal Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Personal Loan, and Student Loan",49,25,27.16,9.0,Bad,3886.6,23.517976924254125,8 Years and 3 Months,Yes,24.83994813519436,64.46877262822649,Low_spent_Small_value_payments,284.6777375699125,2024-08-01
CUS_0x2200,41647.6,3411.633333333333,9,8,33,5,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",48,21,10.66,12.0,Bad,1303.11,33.15135334576652,15 Years and 4 Months,Yes,170.43292371577104,212.9848566246172,Low_spent_Small_value_payments,247.7455529929451,2024-08-01
CUS_0x2212,17057.83,1618.4858333333334,6,10,24,6,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Student Loan",31,22,20.72,10.0,Bad,4832.8,24.237452390629183,5 Years and 6 Months,Yes,65.82796619601214,58.352014174167955,Low_spent_Large_value_payments,307.66860296315326,2024-08-01
CUS_0x225a,90160.11,7412.3425,5,3,20,4,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Not Specified",17,16,3.87,2.0,Standard,1174.21,39.086964643699936,24 Years and 9 Months,Yes,238.89584779309124,147.5323125437278,High_spent_Large_value_payments,594.806089663181,2024-08-01
CUS_0x22b1,64692.9,5357.775057931319,1,3,12,0,,14,10,1.03,3.0,Good,1267.96,39.8610532084524,15 Years and 11 Months,No,285.29994206868105,113.78468104232742,High_spent_Small_value_payments,710.5228189576726,2024-08-01
CUS_0x22d6,13506.895,1369.5745833333333,3,5,12,0,,22,8,10.97,8.0,Standard,945.04,32.25993591463287,7 Years and 0 Months,Yes,0.0,28.246994929541568,High_spent_Large_value_payments,348.71046340379183,2024-08-01
CUS_0x241d,19896.89,1434.0741666666663,5,4,20,4,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, and Mortgage Loan",6,18,12.08,7.0,_,2235.81,24.45103608726704,14 Years and 4 Months,Yes,35.26800169017872,60.76411084973856,High_spent_Small_value_payments,307.37530412674937,2024-08-01
CUS_0x242d,15440.42,1496.7016666666666,7,6,13,0,,9,14,7.48,4.0,Standard,1277.85,39.15343993551526,19 Years and 5 Months,NM,0.0,__10000__,Low_spent_Small_value_payments,289.823225807429,2024-08-01
CUS_0x2449,43581.71,3679.8091666666655,0,4,8,4,"Student Loan, Mortgage Loan, Not Specified, and Student Loan",0,12,10.46,7.0,Good,110.71,29.94098650572247,17 Years and 5 Months,No,141.26015785581012,122.3864614616668,Low_spent_Medium_value_payments,384.33429734918974,2024-08-01
CUS_0x247e,118644.36000000002,10033.03,1,2,9,1,Auto Loan,13,1,4.5299999999999985,6.0,Good,1100.42,42.926112410510335,31 Years and 8 Months,No,53.02788627996196,133.96942132640962,High_spent_Medium_value_payments,1066.3056923936283,2024-08-01
CUS_0x24bc,116224.68,9873.39,0,3,8,1,Personal Loan,10,0,5.01,0.0,Good,1388.02,35.40233055335467,32 Years and 8 Months,No,59.58605365589474,870.3117768632712,!@9#%8,327.441169480834,2024-08-01
CUS_0x2509,37777.92,3055.16,3,4,20,5,"Home Equity Loan, Personal Loan, Mortgage Loan, Student Loan, and Payday Loan",35,20,18.37,9.0,_,1336.0,24.20114506904224,9 Years and 0 Months,Yes,100.42794975590311,102.75633529611716,High_spent_Medium_value_payments,352.33171494797983,2024-08-01
CUS_0x2516,18811.58_,1782.631666666667,5,3,8,4,"Personal Loan, Mortgage Loan, Not Specified, and Credit-Builder Loan",1,3,9.79,0.0,_,19.96,27.744708709925263,27 Years and 0 Months,NM,50.856245043861286,42.04440806919824,!@9#%8,263.1701762497609,2024-08-01
CUS_0x2527,7567.595,809.6329166666667,10,5,20,5,"Student Loan, Home Equity Loan, Home Equity Loan, Personal Loan, and Not Specified",45,21,22.65,11.0,Bad,4693.94,28.273108377036163,13 Years and 3 Months,Yes,27.519588144245198,80.55481245256324,Low_spent_Medium_value_payments,301.955135031222,2024-08-01
CUS_0x2562,19641.665,1795.8054166666668,0,6,10,0,,13,14,6.89,1.0,Good,1230.89,30.09425387228768,30 Years and 2 Months,No,0.0,13.874658714035867,High_spent_Large_value_payments,405.7058829526308,2024-08-01
CUS_0x2634,9127.26,991.605,7,9,26,2,"Not Specified, and Debt Consolidation Loan",37,25,1.65,17.0,Bad,1399.89,27.087294458460285,8 Years and 10 Months,Yes,12.88116183701142,128.32598655476625,Low_spent_Small_value_payments,247.9533516082224,2024-08-01
CUS_0x264a,18753.34_,1623.7783333333334,5,4,11,4_,"Personal Loan, Home Equity Loan, Not Specified, and Auto Loan",24,13,18.1,9.0,_,2575.62,35.104983526794555,15 Years and 5 Months,Yes,54.39627002599162,185.46889930307182,Low_spent_Small_value_payments,212.51266400427,2024-08-01
CUS_0x268d,32842.44,2905.870000000001,5,3,5,3,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",21,13,15.08,3.0,_,1399.25,38.35469689951942,32 Years and 3 Months,Yes,48.04155062934953,157.6775481838977,High_spent_Small_value_payments,413.3091942484156,2024-08-01
CUS_0x2692,20758.37,1458.8641666666665,0,5,11,4,"Home Equity Loan, Not Specified, Not Specified, and Not Specified",28,8,9.91,7.0,_,1328.24,33.20402311237332,31 Years and 8 Months,No,53.704970011066,94.37317898224785,Low_spent_Medium_value_payments,277.8082676733528,2024-08-01
CUS_0x269c,77874.09,6502.5075,8,3,16,2,"Auto Loan, and Debt Consolidation Loan",22,20,11.77,12.0,Standard,127.88_,35.395620622362856,30 Years and 4 Months,Yes,99.66772710101324,434.55510058792737,Low_spent_Small_value_payments,406.02792231105934,2024-08-01
CUS_0x2827,144546.72,10653.043107889978,0,3,7,2,"Payday Loan, and Not Specified",13,7,6.08,1.0,_,1045.11,45.21691024099081,23 Years and 6 Months,No,1293.5054487288114,226.50893584179911,!@9#%8,1057.4585075394102,2024-08-01
CUS_0x2834,12249.125,870.7604166666665,3,5,12,4_,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",16,17,9.4,2.0,Good,1367.83,34.89055533067954,19 Years and 3 Months,No,23.0626379806678,41.35687738232783,!@9#%8,312.65652630367106,2024-08-01
CUS_0x2869,82146.63,6770.552500000002,5,3,6,3,"Student Loan, Personal Loan, and Auto Loan",17,9,2.46,5.0,Good,804.62,39.45970293489561,29 Years and 6 Months,No,128.29307507875444,374.25205473424745,Low_spent_Medium_value_payments,454.5101201869982,2024-08-01
CUS_0x28e2,17887.47_,1542.6225000000004,7,7,29,9,"Payday Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Auto Loan",56,19,26.46,8.0,Bad,4804.76,31.75523868231941,6 Years and 4 Months,Yes,125.37384591043848,57.96430755356099,High_spent_Medium_value_payments,220.92409653600052,2024-08-01
CUS_0x29bf,42870.09,3782.5075,512,4,12,4,"Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",18,20,20.02,13.0,_,840.82,32.43190198336253,18 Years and 6 Months,Yes,106.62300671991356,81.79727358708037,High_spent_Medium_value_payments,439.83046969300614,2024-08-01
CUS_0x29e9,56157.03,4437.710368200924,8,9,31,5,"Payday Loan, Not Specified, Home Equity Loan, Payday Loan, and Not Specified",38,23,20.24,13.0,Bad,3403.79,23.37855035486248,12 Years and 11 Months,Yes,537.5649697092157,186.921258672714,High_spent_Medium_value_payments,357.6311534171464,2024-08-01
CUS_0x2a45,8459.02,997.9183333333334,7,7,14,3,"Debt Consolidation Loan, Mortgage Loan, and Not Specified",15,22,10.36,10.0,Standard,789.89,33.61806723971497,13 Years and 2 Months,Yes,18.89415691962732,33.929658966480226,Low_spent_Small_value_payments,336.9680174472258,2024-08-01
CUS_0x2a46,59641.5,4974.125,8,7,27,7,"Personal Loan, Debt Consolidation Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",24,22,23.99,8.0,Bad,3116.46,27.45709167494809,2 Years and 6 Months,Yes,260.94947555888155,139.21128080946093,Low_spent_Medium_value_payments,377.25174363165746,2024-08-01
CUS_0x2a8c,17296.38,1480.365,6,10,30,5_,"Payday Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",21,18,17.34,9.0,Bad,4624.73,24.019292360999422,8 Years and 0 Months,Yes,49.36071018290964,117.34283182822556,Low_spent_Small_value_payments,271.33295798886485,2024-08-01
CUS_0x2a8f,7424.24,599.6866666666666,10,5,33,5,"Debt Consolidation Loan, Auto Loan, Not Specified, Mortgage Loan, and Personal Loan",39,16,24.41,6.0,Bad,4717.15,27.90742597199708,9 Years and 3 Months,Yes,23.352617336983904,78.35654799173831,!@9#%8,248.25950133794444,2024-08-01
CUS_0x2abd,37612.54_,3145.3783333333336,5,4,11,4,"Credit-Builder Loan, Not Specified, Payday Loan, and Not Specified",2,0,0.72,1.0,Good,15.81,29.15300502845913,30 Years and 4 Months,No,124.734381382688,74.13080919220036,High_spent_Large_value_payments,355.67264275844497,2024-08-01
CUS_0x2ae8,132273.75,10800.8125,5,4,4,2,"Debt Consolidation Loan, and Mortgage Loan",1,5,6.46,4.0,Good,827.64,25.17481483823096,25 Years and 8 Months,No,144.70131218682718,1086.2305232035844,Low_spent_Medium_value_payments,129.14941460958835,2024-08-01
CUS_0x2b7a,66516.32,5333.0266666666685,7,6,17,3,"Debt Consolidation Loan, Home Equity Loan, and Not Specified",10,14,17.92,6.0,Standard,32.95,39.22105499282172,17 Years and 9 Months,Yes,162.4926461953017,212.89439017926293,Low_spent_Medium_value_payments,437.91563029210226,2024-08-01
CUS_0x2ba1,10277.19,920.4325,4,6,5,5,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",6,8,16.66,13.0,Standard,1333.97,37.32641499499083,20 Years and 4 Months,Yes,1689.0,46.98225290876292,!@9#%8,310.0311560600477,2024-08-01
CUS_0x2ba4,70618.62,5775.884999999998,8,5,15,5,"Personal Loan, Personal Loan, Not Specified, Payday Loan, and Payday Loan",27,13,15.67,11.0,Standard,1311.97,25.53678409878989,11 Years and 2 Months,Yes,267.85995132187725,247.79250096240304,High_spent_Small_value_payments,321.93604771571967,2024-08-01
CUS_0x2bb5,8241.75,843.8125,8,6,19,2,"Credit-Builder Loan, and Personal Loan",29,23,8.89,16.0,Bad,2656.51,40.12944969859044,17 Years and 2 Months,Yes,12.410539347329676,38.71092359716563,Low_spent_Medium_value_payments,313.25978705550466,2024-08-01
CUS_0x2bdc,119223.09,10046.2575,0,6,2,0,,25,4,4.53,4.0,_,14.96,37.305406548467005,22 Years and 3 Months,No,0.0,201.1301814828621,High_spent_Large_value_payments,1043.495568517138,2024-08-01
CUS_0x2bf7,118884.0,9665.0,5,6,8,0,,14,3,8.29,5.0,Good,830.63,25.51627341001824,21 Years and 4 Months,No,0.0,639.8314334174238,Low_spent_Medium_value_payments,606.6685665825762,2024-08-01
CUS_0x2c0a,32625.59,2922.7991666666667,0,5,8,4,"Home Equity Loan, Not Specified, Student Loan, and Mortgage Loan",7,10,7.55,8.0,Good,177.9,36.54340215705107,29 Years and 3 Months,No,73.12500809716363,123.76649078186688,High_spent_Medium_value_payments,345.3884177876362,2024-08-01
CUS_0x2c15,17790.73,1461.5608333333332,9,7,22,7,"Personal Loan, Student Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Student Loan",58,25,17.22,17.0,Bad,4373.57,38.79864023532098,8 Years and 5 Months,Yes,80.71470875619951,37.52138308494747,High_spent_Medium_value_payments,277.9199914921864,2024-08-01
CUS_0x2c98,19936.4,1404.3666666666668,4,6,6,0,,13,17,7.62,5.0,Standard,1342.68,30.16057614424373,32 Years and 8 Months,No,0.0,56.32759799510232,!@9#%8,374.1090686715644,2024-08-01
CUS_0x2ce8,28706.94,2473.245,4,4,12,0,,28,12,7.33,1.0,Good,780.11,37.449234985532,16 Years and 9 Months,No,0.0,165.982402051334,Low_spent_Small_value_payments,371.3420979486661,2024-08-01
CUS_0x2d5a,35247.02,2877.251666666666,9,7,27,2,"Not Specified, and Payday Loan",49,22,9.12,7.0,Bad,1630.99,27.289476894769344,13 Years and 2 Months,Yes,39.212006511625546,28.751440734948808,High_spent_Large_value_payments,459.76171942009233,2024-08-01
CUS_0x2d6a,16066.29,1154.8575,6,5,8,2,"Payday Loan, and Mortgage Loan",29,12,5.66,1.0,Good,78.69,37.25975784823239,32 Years and 5 Months,No,23.32325868837573,23.00735879438829,Low_spent_Small_value_payments,279.88265045532467,2024-08-01
CUS_0x2da9,54000.9,4661.075,4,5,14,2_,"Payday Loan, and Personal Loan",30,13,3.28,8.0,Standard,1105.99,35.59328834064827,25 Years and 0 Months,No,78.81201699314676,181.0801369672333,High_spent_Small_value_payments,466.21534603961993,2024-08-01
CUS_0x2dfd,33815.65,2624.9708333333333,5,1,2,4,"Personal Loan, Student Loan, Mortgage Loan, and Home Equity Loan",14,-3,11.61,3.0,Good,91.55,31.65449272050249,15 Years and 9 Months,No,112.35668841395577,17.616677920728446,!@9#%8,372.5237169986492,2024-08-01
CUS_0x2e73,7689.715,521.8095833333333,6,5,30,8,"Not Specified, Payday Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Home Equity Loan",20,22,8.83,10.0,Bad,1361.17,32.423455846010974,18 Years and 0 Months,Yes,39.72965110731148,0.0,High_spent_Medium_value_payments,255.9554829573201,2024-08-01
CUS_0x2ef1,146861.12,12514.426666666664,4,7,9,3,"Payday Loan, Auto Loan, and Personal Loan",25,21,15.75,8.0,Standard,1368.79,33.95421779123545,9 Years and 9 Months,Yes,310.4369289241834,190.5783865391057,High_spent_Medium_value_payments,1000.4273512033777,2024-08-01
CUS_0x2f86,7569.055,650.7545833333334,6,294,30,2,"Payday Loan, and Debt Consolidation Loan",41,17,3.18,11.0,Bad,2691.71,27.0639930565986,12 Years and 10 Months,Yes,7.180053892226407,51.514975337172594,Low_spent_Small_value_payments,296.3804291039343,2024-08-01
